state_code,period_start,period_end,period_type,operator_raw,operator_reported,operator_standard,parent_company,channel,sport_category,handle,gross_revenue,standard_ggr,promo_credits,net_revenue,payouts,tax_paid,federal_excise_tax,hold_pct,days_in_period,is_partial_period,data_is_revised,source_file,source_sheet,source_row,source_column,source_page,source_table_index,source_url,source_report_url,source_screenshot,source_raw_line,source_context,scrape_timestamp
OH,2023-09-01,2023-09-30,monthly,HOLLYWOOD COLUMBUS,Hollywood Columbus,ESPN Bet,PENN Entertainment,retail,,444787300,20704000,,-20704000,,,,,0.04654809163840784,30,False,False,OH_2023_sports.pdf,,,,10,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"HOLLYWOOD COLUMBUS 4,447,873 4 ,209,420 31,413 - 2 07,040 207,040",,2026-03-29T06:42:03.534091
OH,2023-09-01,2023-09-30,monthly,JACK THISTLEDOWN - BETJACK,betJACK,betJACK,JACK Entertainment,retail,,239594900,32270200,,-32270200,,,,,0.13468650626536707,30,False,False,OH_2023_sports.pdf,,,,10,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"JACK THISTLEDOWN - BETJACK 2,395,949 2 ,055,436 17,811 - 3 22,702 322,702",,2026-03-29T06:42:03.534091
OH,2023-09-01,2023-09-30,monthly,JACK CLEVELAND - BETJACK,BetJACK,betJACK,JACK Entertainment,retail,,312087400,30389100,,-30389100,,,,,0.0973736844230174,30,False,False,OH_2023_sports.pdf,,,,10,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"JACK CLEVELAND - BETJACK 3,120,874 2 ,784,060 32,923 - 3 03,891 303,891",,2026-03-29T06:42:03.534091
OH,2023-09-01,2023-09-30,monthly,HOLLYWOOD TOLEDO,Hollywood Toledo,ESPN Bet,PENN Entertainment,retail,,154266400,29086000,,-29086000,,,,,0.1885439732825813,30,False,False,OH_2023_sports.pdf,,,,10,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"HOLLYWOOD TOLEDO 1,542,664 1 ,246,995 4 ,809 - 2 90,860 290,860",,2026-03-29T06:42:03.534091
OH,2023-09-01,2023-09-30,monthly,HOLLYWOOD GAMING AT MAHONING VALLEY,Hollywood Mahoning Valley,ESPN Bet,PENN Entertainment,retail,,127221600,23683100,,-23683100,,,,,0.1861562816377093,30,False,False,OH_2023_sports.pdf,,,,10,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"HOLLYWOOD GAMING AT MAHONING VALLEY 1,272,216 1 ,027,574 7 ,811 - 2 36,831 236,831",,2026-03-29T06:42:03.534091
OH,2023-09-01,2023-09-30,monthly,HOLLYWOOD GAMING AT DAYTON RACEWAY,Hollywood Dayton,ESPN Bet,PENN Entertainment,retail,,158287700,24016700,,-24016700,,,,,0.15172815070280254,30,False,False,OH_2023_sports.pdf,,,,10,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"HOLLYWOOD GAMING AT DAYTON RACEWAY 1,582,877 1 ,325,632 17,078 - 2 40,167 240,167",,2026-03-29T06:42:03.534091
OH,2023-09-01,2023-09-30,monthly,HARD ROCK CINCINNATI - SEMINOLE HARD ROCK DIGITAL,Hard Rock Bet,Hard Rock Bet,Seminole Tribe / Hard Rock Digital,retail,,243515700,26917100,,-26917100,,,,,0.11053537821175391,30,False,False,OH_2023_sports.pdf,,,,10,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"HARD ROCK CINCINNATI - SEMINOLE HARD ROCK DIGITAL 2,435,157 2 ,083,353 82,633 - 2 69,171 269,171",,2026-03-29T06:42:03.534091
OH,2023-09-01,2023-09-30,monthly,SCIOTO DOWNS - CAESARS SPORTSBOOK,Caesars Sportsbook,Caesars,Caesars Entertainment,online,,3045706600,226226000,,226226000,,,,,0.07427701670279074,30,False,False,OH_2023_sports.pdf,,,,10,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"SCIOTO DOWNS - CAESARS SPORTSBOOK 3 0,457,066 27,986,532 208,274 1,124,262 2,262,260 2 ,262,260",,2026-03-29T06:42:03.534091
OH,2023-09-01,2023-09-30,monthly,FC CINCINNATI - SUPERBOOK,SuperBook,SuperBook,SuperBook Sports,retail,,0,0,,,,,,,,30,False,False,OH_2023_sports.pdf,,,,10,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,FC CINCINNATI - SUPERBOOK - - - - - -,,2026-03-29T06:42:03.534091
OH,2023-09-01,2023-09-30,monthly,CLEVELAND GUARDIANS - FANATICS,Fanatics,Fanatics,Fanatics Inc,retail,,6521500,0,,,,,,,0.0,30,False,False,OH_2023_sports.pdf,,,,10,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"CLEVELAND GUARDIANS - FANATICS 6 5,215 80,591 52 - ( 15,428) -",,2026-03-29T06:42:03.534091
OH,2023-09-01,2023-09-30,monthly,CLEVELAND CAVALIERS - CAESARS SPORTSBOOK,Caesars,Caesars,Caesars Entertainment,retail,,47117800,1835700,,-1835700,,,,,0.03895979863236399,30,False,False,OH_2023_sports.pdf,,,,10,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"CLEVELAND CAVALIERS - CAESARS SPORTSBOOK 471,178 443,508 9 ,313 - 18,357 18,357",,2026-03-29T06:42:03.534091
OH,2023-09-01,2023-09-30,monthly,CINCINNATI REDS - BETMGM,BetMGM,BetMGM,Entain/MGM Resorts,retail,,8994900,3194500,,-3194500,,,,,0.3551456936708579,30,False,False,OH_2023_sports.pdf,,,,10,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"CINCINNATI REDS - BETMGM 8 9,949 57,192 812 - 31,945 31,945",,2026-03-29T06:42:03.534091
OH,2023-09-01,2023-09-30,monthly,BELTERRA PARK - FANDUEL,FanDuel,FanDuel,Flutter Entertainment,retail,,57426400,11371500,,-11371500,,,,,0.19801868130337266,30,False,False,OH_2023_sports.pdf,,,,10,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"BELTERRA PARK - FANDUEL 574,264 458,522 2 ,027 - 1 13,715 113,715",,2026-03-29T06:42:03.534091
OH,2023-09-01,2023-09-30,monthly,BELTERRA PARK - BETWAY,Betway,Betway,Digital Gaming USA,online,,95409300,9765100,,9765100,,,,,0.10234956131110909,30,False,False,OH_2023_sports.pdf,,,,10,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"BELTERRA PARK - BETWAY 954,093 844,199 12,243 133,939 97,651 97,651",,2026-03-29T06:42:03.534091
OH,2023-08-01,2023-08-31,monthly,SCIOTO DOWNS - CAESARS SPORTSBOOK,Caesars Sportsbook,Caesars,Caesars Entertainment,retail,,71314100,,,,0,,,,,31,False,False,OH_2023_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"SCIOTO DOWNS - CAESARS SPORTSBOOK 713,141 7 12,801 2,733 - (2,393) -",,2026-03-29T06:42:03.534091
OH,2023-08-01,2023-08-31,monthly,MIAMI VALLEY GAMING AND RACING,MVGBet,MVGBet,Independent,retail,,32680500,,,-7180000,7180000,,,,,31,False,False,OH_2023_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"MIAMI VALLEY GAMING AND RACING 326,805 2 53,099 1,906 - 7 1,800 71,800",,2026-03-29T06:42:03.534091
OH,2023-08-01,2023-08-31,monthly,FC CINCINNATI - SUPERBOOK,SuperBook,SuperBook,SuperBook Sports,online,,49656600,,,171225296500,5296500,,,,,31,False,False,OH_2023_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"FC CINCINNATI - SUPERBOOK 496,566 4 40,711 2,890 17,122 5 2,965 52,965",,2026-03-29T06:42:03.534091
OH,2023-08-01,2023-08-31,monthly,HOLLYWOOD TOLEDO - DRAFTKINGS,DraftKings,DraftKings,DraftKings Inc,online,,13384965500,,,7883471256595900,1256595900,,,,,31,False,False,OH_2023_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"HOLLYWOOD TOLEDO - DRAFTKINGS 133,849,655 1 20,372,364 9 11,332 4 ,788,347 1 2,565,959 12,565,959",,2026-03-29T06:42:03.534091
OH,2023-08-01,2023-08-31,monthly,"HOLLYWOOD GAMING AT DAYTON RACEWAY - RSI OH, LLC",BetRivers,BetRivers,Rush Street Interactive,online,,249378700,200,,13696422744800,2744800,,,,8.019931132851362e-07,31,False,False,OH_2023_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"HOLLYWOOD GAMING AT DAYTON RACEWAY - RSI OH, LLC 2 ,493,787 2,242,886 23,453 136,964 227,448 2 27,448",,2026-03-29T06:42:03.534091
OH,2023-08-01,2023-08-31,monthly,HOLLYWOOD COLUMBUS - PENN INTERACTIVE (ESPN BET),ESPN BET,ESPN Bet,PENN Entertainment,online,,1249531100,,,160811104355800,104355800,,,,,31,False,False,OH_2023_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"HOLLYWOOD COLUMBUS - PENN INTERACTIVE (ESPN BET) 12,495,311 11,451,753 - 160,811 1 ,043,558 1,043,558",,2026-03-29T06:42:03.534091
OH,2023-08-01,2023-08-31,monthly,HOF VILLAGE - BETR,Betr,Betr,Betr,online,,45709500,,,218033486800,3486800,,,,,31,False,False,OH_2023_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"HOF VILLAGE - BETR 457,095 4 12,167 10,060 21,803 3 4,868 34,868",,2026-03-29T06:42:03.534091
OH,2023-08-01,2023-08-31,monthly,HARD ROCK CINCINNATI - SEMINOLE HARD ROCK DIGITAL,Hard Rock Bet,Hard Rock Bet,Seminole Tribe / Hard Rock Digital,online,,564573400,400,,13737445027200,5027200,,,,7.084995502799104e-07,31,False,False,OH_2023_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"HARD ROCK CINCINNATI - SEMINOLE HARD ROCK DIGITAL 5 ,645,734 5,121,388 74,074 137,374 450,272 4 50,272",,2026-03-29T06:42:03.534091
OH,2023-08-01,2023-08-31,monthly,COLUMBUS CREW SC - TIPICO,Tipico,Tipico,Tipico Group,online,,463833600,400,,38140640196400,196400,,,,8.623782321936143e-07,31,False,False,OH_2023_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"COLUMBUS CREW SC - TIPICO 4 ,638,336 4,189,864 46,508 381,406 401,964 4 01,964",,2026-03-29T06:42:03.534091
OH,2023-08-01,2023-08-31,monthly,MGM NORTHFIELD PARK - BETMGM,BetMGM,BetMGM,Entain/MGM Resorts,online,,2647061500,,,471778315062900,315062900,,,,,31,False,False,OH_2023_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"MGM NORTHFIELD PARK - BETMGM 26,470,615 23,079,346 2 40,640 1 ,471,778 3 ,150,629 3,150,629",,2026-03-29T06:42:03.534091
OH,2023-08-01,2023-08-31,monthly,COLUMBUS BLUE JACKETS - FANATICS,Fanatics,Fanatics,Fanatics Inc,online,,685540700,,,751627138624600,138624600,,,,,31,False,False,OH_2023_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"COLUMBUS BLUE JACKETS - FANATICS 6 ,855,407 5,428,307 40,854 2 ,751,627 1 ,386,246 1,386,246",,2026-03-29T06:42:03.534091
OH,2023-08-01,2023-08-31,monthly,CLEVELAND GUARDIANS - BET365,bet365,bet365,bet365 Group,online,,2758396100,,,471267221688800,221688800,,,,,31,False,False,OH_2023_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"CLEVELAND GUARDIANS - BET365 27,583,961 23,891,182 1,475,891 1 ,471,267 2 ,216,888 2,216,888",,2026-03-29T06:42:03.534091
OH,2023-08-01,2023-08-31,monthly,CLEVELAND BROWNS - BALLY'S INTERACTIVE,Bally Bet,Bally Bet,Bally's Corporation,online,,871300,,,-229000,229000,,,,,31,False,False,OH_2023_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"CLEVELAND BROWNS - BALLY'S INTERACTIVE 8 ,713 6,423 - - 2 ,290 2,290",,2026-03-29T06:42:03.534091
OH,2023-08-01,2023-08-31,monthly,CINCINNATI BENGALS - BETFRED SPORTS,Betfred,Betfred,Betfred Group,online,,198278600,,,1247774757600,4757600,,,,,31,False,False,OH_2023_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"CINCINNATI BENGALS - BETFRED SPORTS 1 ,982,786 1,891,862 43,348 124,777 4 7,576 47,576",,2026-03-29T06:42:03.534091
OH,2023-08-01,2023-08-31,monthly,BELTERRA PARK - FANDUEL,FanDuel,FanDuel,Flutter Entertainment,online,,11584078000,,,2236531528355300,1528355300,,,,,31,False,False,OH_2023_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"BELTERRA PARK - FANDUEL 115,840,780 99,690,016 8 67,211 3 ,223,653 1 5,283,553 15,283,553",,2026-03-29T06:42:03.534091
OH,2023-08-01,2023-08-31,monthly,BELTERRA PARK - BETWAY,Betway,Betway,Digital Gaming USA,online,,37307800,,,165865255900,5255900,,,,,31,False,False,OH_2023_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"BELTERRA PARK - BETWAY 373,078 3 17,524 2,995 16,586 5 2,559 52,559",,2026-03-29T06:42:03.534091
OH,2023-08-01,2023-08-31,monthly,JACK CLEVELAND (BETJACK),BetJACK,betJACK,JACK Entertainment,online,,257209800,200,,4205222106600,2106600,,,,7.77575348995256e-07,31,False,False,OH_2023_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"JACK CLEVELAND (BETJACK) 2 ,572,098 2,335,307 15,725 42,052 221,066 2 21,066",,2026-03-29T06:42:03.534091
OH,2023-08-01,2023-08-31,monthly,MIAMI VALLEY GAMING AND RACING - MVGBET,MVGBet,MVGBet,Independent,online,,53994700,,,276684600700,4600700,,,,,31,False,False,OH_2023_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"MIAMI VALLEY GAMING AND RACING - MVGBET 539,947 4 89,695 4,245 27,668 4 6,007 46,007",,2026-03-29T06:42:03.534091
OH,2023-08-01,2023-08-31,monthly,HARD ROCK CINCINNATI - SEMINOLE HARD ROCK DIGITAL,Hard Rock Bet,Hard Rock Bet,Seminole Tribe / Hard Rock Digital,retail,,187022700,300,,-34921600,4921600,,,,1.6040833545874379e-06,31,False,False,OH_2023_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"HARD ROCK CINCINNATI - SEMINOLE HARD ROCK DIGITAL 1 ,870,227 1,499,034 21,977 - 349,216 3 49,216",,2026-03-29T06:42:03.534091
OH,2023-08-01,2023-08-31,monthly,JACK THISTLEDOWN - BETJACK,betJACK,betJACK,JACK Entertainment,retail,,112192300,100,,-14451900,4451900,,,,8.913267666319346e-07,31,False,False,OH_2023_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"JACK THISTLEDOWN - BETJACK 1 ,121,923 9 64,928 12,476 - 144,519 1 44,519",,2026-03-29T06:42:03.534091
OH,2023-08-01,2023-08-31,monthly,JACK CLEVELAND - BETJACK,BetJACK,betJACK,JACK Entertainment,retail,,179055100,200,,-23136500,3136500,,,,1.1169746072577658e-06,31,False,False,OH_2023_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"JACK CLEVELAND - BETJACK 1 ,790,551 1,537,856 21,330 - 231,365 2 31,365",,2026-03-29T06:42:03.534091
OH,2023-08-01,2023-08-31,monthly,HOLLYWOOD TOLEDO,Hollywood Toledo,ESPN Bet,PENN Entertainment,retail,,74601400,,,-9926700,9926700,,,,,31,False,False,OH_2023_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"HOLLYWOOD TOLEDO 746,014 6 39,617 7,130 - 9 9,267 99,267",,2026-03-29T06:42:03.534091
OH,2023-08-01,2023-08-31,monthly,HOLLYWOOD GAMING AT MAHONING VALLEY,Hollywood Mahoning Valley,ESPN Bet,PENN Entertainment,retail,,70199100,,,-3729000,3729000,,,,,31,False,False,OH_2023_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"HOLLYWOOD GAMING AT MAHONING VALLEY 701,991 6 57,582 7,119 - 3 7,290 37,290",,2026-03-29T06:42:03.534091
OH,2023-08-01,2023-08-31,monthly,HOLLYWOOD GAMING AT DAYTON RACEWAY,Hollywood Dayton,ESPN Bet,PENN Entertainment,retail,,69694500,100,,-14246500,4246500,,,,1.434833451707093e-06,31,False,False,OH_2023_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"HOLLYWOOD GAMING AT DAYTON RACEWAY 696,945 5 52,176 2,304 - 142,465 1 42,465",,2026-03-29T06:42:03.534091
OH,2023-08-01,2023-08-31,monthly,HOLLYWOOD COLUMBUS,Hollywood Columbus,ESPN Bet,PENN Entertainment,retail,,285480700,200,,-24195200,4195200,,,,7.005727532544231e-07,31,False,False,OH_2023_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"HOLLYWOOD COLUMBUS 2 ,854,807 2,587,650 25,205 - 241,952 2 41,952",,2026-03-29T06:42:03.534091
OH,2023-08-01,2023-08-31,monthly,FC CINCINNATI - SUPERBOOK,SuperBook,SuperBook,SuperBook Sports,retail,,13200,,,,0,,,,,31,False,False,OH_2023_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,FC CINCINNATI - SUPERBOOK 132 2 53 - - (121) -,,2026-03-29T06:42:03.534091
OH,2023-08-01,2023-08-31,monthly,MUIRFIELD VILLAGE GOLF CLUB - PARX INTERACTIVE,BetRivers (Gun Lake),BetRivers,Rush Street Interactive,online,,57580600,,,362437893900,7893900,,,,,31,False,False,OH_2023_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"MUIRFIELD VILLAGE GOLF CLUB - PARX INTERACTIVE 575,806 4 92,151 4,716 36,243 7 8,939 78,939",,2026-03-29T06:42:03.534091
OH,2023-08-01,2023-08-31,monthly,CLEVELAND GUARDIANS - FANATICS,Fanatics,Fanatics,Fanatics Inc,retail,,614300,,,-349100,349100,,,,,31,False,False,OH_2023_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"CLEVELAND GUARDIANS - FANATICS 6 ,143 2,652 - - 3 ,491 3,491",,2026-03-29T06:42:03.534091
OH,2023-08-01,2023-08-31,monthly,CLEVELAND CAVALIERS - CAESARS SPORTSBOOK,Caesars,Caesars,Caesars Entertainment,retail,,118137000,,,,0,,,,,31,False,False,OH_2023_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"CLEVELAND CAVALIERS - CAESARS SPORTSBOOK 1 ,181,370 8 83,352 3 19,348 - (21,330) -",,2026-03-29T06:42:03.534091
