state_code,period_start,period_end,period_type,operator_raw,operator_reported,operator_standard,parent_company,channel,sport_category,handle,gross_revenue,standard_ggr,promo_credits,net_revenue,payouts,tax_paid,federal_excise_tax,hold_pct,days_in_period,is_partial_period,data_is_revised,source_file,source_sheet,source_row,source_column,source_page,source_table_index,source_url,source_report_url,source_screenshot,source_raw_line,source_context,scrape_timestamp
OR,2020-04-01,2020-04-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,table_tennis,326852200,26981100,26981100,,,299871100,,,0.08254832000518889,30,False,False,OR_2020_04.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263167,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_04_OR_2020_04_p1.png,"Table Tennis 89,786 $3,268,522 $269,811 8.25% 1,896 $36.40",,2026-03-28T20:12:11.477960
OR,2020-04-01,2020-04-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,tennis,86200,-67100,-67100,,,153300,,,-0.7784222737819025,30,False,False,OR_2020_04.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263167,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_04_OR_2020_04_p1.png,Tennis 6 $862 ($671) -77.87% 14 $143.72,,2026-03-28T20:12:11.477960
OR,2020-04-01,2020-04-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,,443064900,39276900,39276900,,,403788000,,,0.08864818675548436,30,False,False,OR_2020_04.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263167,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_04_OR_2020_04_p1.png,,,2026-03-28T20:12:11.477960
OR,2020-05-01,2020-05-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,other,24394100,1684700,1684700,,,22709400,,,0.06906178133237136,31,False,False,OR_2020_05.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263194,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_05_OR_2020_05_p1.png,"Aussie Rules 1 $1 ($2) -278.22% 1 $1.00 | Darts 7,055 $229,428 $15,323 6.68% 706 $32.52 | Handball 42 $422 $223 52.72% 22 $10.06 | Scoreboard Specials 40 $415 $356 85.73% 25 $10.38 | Volleyball 356 $13,675 $947 6.93% 134 $38.41",,2026-03-28T20:12:12.563004
OR,2020-05-01,2020-05-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,baseball,52933100,3086100,3086100,,,49847000,,,0.058301894277871504,31,False,False,OR_2020_05.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263194,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_05_OR_2020_05_p1.png,"Baseball 17,972 $529,331 $30,861 5.83% 1,781 $29.45",,2026-03-28T20:12:12.563004
OR,2020-05-01,2020-05-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,basketball,105100,20900,20900,,,84200,,,0.1988582302568982,31,False,False,OR_2020_05.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263194,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_05_OR_2020_05_p1.png,"BasketBall 112 $1,051 $209 19.84% 78 $9.39",,2026-03-28T20:12:12.563004
OR,2020-05-01,2020-05-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,boxing,5400,3600,3600,,,1800,,,0.6666666666666666,31,False,False,OR_2020_05.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263194,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_05_OR_2020_05_p1.png,Boxing 11 $54 $36 66.06% 9 $4.91,,2026-03-28T20:12:12.563004
OR,2020-05-01,2020-05-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,cricket,200,0,0,,,200,,,0.0,31,False,False,OR_2020_05.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263194,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_05_OR_2020_05_p1.png,Cricket 2 $2 $0 10.00% 2 $1.00,,2026-03-28T20:12:12.563004
OR,2020-05-01,2020-05-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,football,625600,177100,177100,,,448500,,,0.28308823529411764,31,False,False,OR_2020_05.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263194,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_05_OR_2020_05_p1.png,"Football 166 $6,256 $1,771 28.31% 80 $37.69",,2026-03-28T20:12:12.563004
OR,2020-05-01,2020-05-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,golf,26280900,4482100,4482100,,,21798800,,,0.17054590976716932,31,False,False,OR_2020_05.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263194,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_05_OR_2020_05_p1.png,"Golf 16,541 $262,809 $44,821 17.05% 3,504 $15.89",,2026-03-28T20:12:12.563004
OR,2020-05-01,2020-05-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,hockey,21100,-15100,-15100,,,36200,,,-0.7156398104265402,31,False,False,OR_2020_05.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263194,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_05_OR_2020_05_p1.png,Ice Hockey 22 $211 ($151) -71.33% 15 $9.61,,2026-03-28T20:12:12.563004
OR,2020-05-01,2020-05-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,mma,103369400,19959900,19959900,,,83409500,,,0.19309292692034585,31,False,False,OR_2020_05.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263194,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_05_OR_2020_05_p1.png,"MMA 50,694 $1,033,694 $199,599 19.31% 4,481 $20.39",,2026-03-28T20:12:12.563004
OR,2020-05-01,2020-05-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,motorsports,16887600,1350500,1350500,,,15537100,,,0.07996991875695776,31,False,False,OR_2020_05.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263194,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_05_OR_2020_05_p1.png,"Motor Racing 11,138 $168,876 $13,505 8.00% 1,285 $15.16",,2026-03-28T20:12:12.563004
OR,2020-05-01,2020-05-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,rugby,398700,64400,64400,,,334300,,,0.16152495610734888,31,False,False,OR_2020_05.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263194,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_05_OR_2020_05_p1.png,"Rugby League 156 $3,986 $644 16.15% 133 $25.55 | Rugby Union 1 $1 $0 10.00% 1 $1.00",,2026-03-28T20:12:12.563004
OR,2020-05-01,2020-05-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,soccer,97748500,6454400,6454400,,,91294100,,,0.06603068077771014,31,False,False,OR_2020_05.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263194,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_05_OR_2020_05_p1.png,"Soccer 33,499 $977,485 $64,544 6.60% 2,158 $29.18",,2026-03-28T20:12:12.563004
OR,2020-05-01,2020-05-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,table_tennis,375261200,20103600,20103600,,,355157600,,,0.0535722851176727,31,False,False,OR_2020_05.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263194,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_05_OR_2020_05_p1.png,"Table Tennis 76,822 $3,752,612 $201,036 5.36% 1,789 $48.85",,2026-03-28T20:12:12.563004
OR,2020-05-01,2020-05-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,tennis,30988100,2434000,2434000,,,28554100,,,0.07854628066903102,31,False,False,OR_2020_05.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263194,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_05_OR_2020_05_p1.png,"Tennis 8,695 $309,881 $24,340 7.85% 1,144 $35.64",,2026-03-28T20:12:12.563004
OR,2020-05-01,2020-05-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,,729019000,59806200,59806200,,,669212800,,,0.08203654500088475,31,False,False,OR_2020_05.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263194,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_05_OR_2020_05_p1.png,,,2026-03-28T20:12:12.563004
OR,2020-06-01,2020-06-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,other,16416300,516200,516200,,,15900100,,,0.03144435713284967,30,False,False,OR_2020_06.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263214,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_06_OR_2020_06_p1.png,"Aussie Rules 845 $43,323 $4,049 9.35% 328 $51.27 | Darts 2,460 $82,083 $388 0.47% 316 $33.37 | Scoreboard Specials 115 $583 $226 38.83% 43 $5.07 | Snooker & Pool 230 $4,151 $452 10.88% 92 $18.05 | Volleyball 1,727 $34,023 $47 0.14% 267 $19.70",,2026-03-28T20:12:14.013039
OR,2020-06-01,2020-06-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,baseball,43938800,1285800,1285800,,,42653000,,,0.02926343004360611,30,False,False,OR_2020_06.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263214,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_06_OR_2020_06_p1.png,"Baseball 13,661 $439,388 $12,858 2.93% 1,173 $32.16",,2026-03-28T20:12:14.013039
OR,2020-06-01,2020-06-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,basketball,79462200,-57300,-57300,,,79519500,,,-0.0007210975784712731,30,False,False,OR_2020_06.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263214,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_06_OR_2020_06_p1.png,"BasketBall 18,277 $794,622 ($573) -0.07% 1,754 $43.48",,2026-03-28T20:12:14.013039
OR,2020-06-01,2020-06-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,boxing,663700,-33100,-33100,,,696800,,,-0.04987193008889559,30,False,False,OR_2020_06.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263214,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_06_OR_2020_06_p1.png,"Boxing 322 $6,637 ($331) -4.99% 199 $20.61",,2026-03-28T20:12:14.013039
OR,2020-06-01,2020-06-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,cricket,300,300,300,,,0,,,1.0,30,False,False,OR_2020_06.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263214,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_06_OR_2020_06_p1.png,Cricket 1 $3 $3 100.00% 5 $3.43,,2026-03-28T20:12:14.013039
OR,2020-06-01,2020-06-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,football,239900,54900,54900,,,185000,,,0.22884535223009586,30,False,False,OR_2020_06.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263214,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_06_OR_2020_06_p1.png,"Football 184 $2,399 $549 22.88% 61 $13.04",,2026-03-28T20:12:14.013039
OR,2020-06-01,2020-06-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,golf,39165900,8668600,8668600,,,30497300,,,0.22133028986950382,30,False,False,OR_2020_06.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263214,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_06_OR_2020_06_p1.png,"Golf 26,505 $391,659 $86,686 22.13% 2,797 $14.78",,2026-03-28T20:12:14.013039
OR,2020-06-01,2020-06-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,hockey,44100,-5600,-5600,,,49700,,,-0.12698412698412698,30,False,False,OR_2020_06.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263214,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_06_OR_2020_06_p1.png,Ice Hockey 46 $441 ($56) -12.74% 26 $9.59,,2026-03-28T20:12:14.013039
OR,2020-06-01,2020-06-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,mma,103121000,20569500,20569500,,,82551500,,,0.19946955518274648,30,False,False,OR_2020_06.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263214,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_06_OR_2020_06_p1.png,"MMA 49,744 $1,031,210 $205,695 19.95% 4,404 $20.73",,2026-03-28T20:12:14.013039
OR,2020-06-01,2020-06-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,motorsports,17340100,3019300,3019300,,,14320800,,,0.17412240990536387,30,False,False,OR_2020_06.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263214,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_06_OR_2020_06_p1.png,"Motor Racing 14,128 $173,401 $30,193 17.41% 1,415 $12.27",,2026-03-28T20:12:14.013039
OR,2020-06-01,2020-06-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,rugby,3532200,413600,413600,,,3118600,,,0.11709416227846668,30,False,False,OR_2020_06.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263214,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_06_OR_2020_06_p1.png,"Rugby League 665 $23,074 $5,925 25.68% 345 $34.70 | Rugby Union 221 $12,248 ($1,789) -14.61% 181 $55.42",,2026-03-28T20:12:14.013039
OR,2020-06-01,2020-06-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,soccer,189465600,23936000,23936000,,,165529600,,,0.12633427915146603,30,False,False,OR_2020_06.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263214,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_06_OR_2020_06_p1.png,"Soccer 72,251 $1,894,656 $239,360 12.63% 3,008 $26.22",,2026-03-28T20:12:14.013039
OR,2020-06-01,2020-06-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,table_tennis,281302500,17857900,17857900,,,263444600,,,0.06348290541321176,30,False,False,OR_2020_06.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263214,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_06_OR_2020_06_p1.png,"Table Tennis 52,134 $2,813,025 $178,579 6.35% 1,462 $53.96",,2026-03-28T20:12:14.013039
OR,2020-06-01,2020-06-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,tennis,17493900,1564300,1564300,,,15929600,,,0.08941974059529322,30,False,False,OR_2020_06.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263214,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_06_OR_2020_06_p1.png,"Tennis 5,047 $174,939 $15,643 8.94% 819 $34.66",,2026-03-28T20:12:14.013039
OR,2020-06-01,2020-06-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,,792186500,77790400,77790400,,,714396100,,,0.09819707859197298,30,False,False,OR_2020_06.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263214,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_06_OR_2020_06_p1.png,,,2026-03-28T20:12:14.013039
OR,2020-07-01,2020-07-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,other,19010600,2044500,2044500,,,16966100,,,0.10754526422101354,31,False,False,OR_2020_07.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263222,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_07_OR_2020_07_p1.png,"Aussie Rules 1,136 $56,690 ($1,004) -1.77% 295 $49.90 | Darts 1,535 $51,996 $3,563 6.85% 264 $33.87 | Scoreboard Specials 651 $5,118 $3,265 63.79% 281 $7.86 | Snooker & Pool 18 $233 $152 65.10% 31 $12.95 | Volleyball 2,329 $76,069 $14,469 19.02% 430 $32.66",,2026-03-28T20:12:15.142655
OR,2020-07-01,2020-07-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,baseball,230347500,10381400,10381400,,,219966100,,,0.04506842922106817,31,False,False,OR_2020_07.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263222,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_07_OR_2020_07_p1.png,"Baseball 65,859 $2,303,475 $103,814 4.51% 5,143 $34.98",,2026-03-28T20:12:15.142655
OR,2020-07-01,2020-07-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,basketball,254673700,-8938800,-8938800,,,263612500,,,-0.035099030641954784,31,False,False,OR_2020_07.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263222,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_07_OR_2020_07_p1.png,"BasketBall 63,949 $2,546,737 ($89,388) -3.51% 6,813 $39.82",,2026-03-28T20:12:15.142655
OR,2020-07-01,2020-07-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,boxing,48000,33600,33600,,,14400,,,0.7,31,False,False,OR_2020_07.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263222,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_07_OR_2020_07_p1.png,Boxing 34 $480 $336 69.99% 44 $14.12,,2026-03-28T20:12:15.142655
OR,2020-07-01,2020-07-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,cricket,1074600,331300,331300,,,743300,,,0.30830076307463244,31,False,False,OR_2020_07.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263222,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_07_OR_2020_07_p1.png,"Cricket 268 $10,746 $3,313 30.83% 253 $40.10",,2026-03-28T20:12:15.142655
OR,2020-07-01,2020-07-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,football,373800,46900,46900,,,326900,,,0.1254681647940075,31,False,False,OR_2020_07.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263222,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_07_OR_2020_07_p1.png,"Football 278 $3,738 $469 12.56% 138 $13.45",,2026-03-28T20:12:15.142655
OR,2020-07-01,2020-07-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,golf,47212000,9235200,9235200,,,37976800,,,0.19561128526645769,31,False,False,OR_2020_07.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263222,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_07_OR_2020_07_p1.png,"Golf 32,246 $472,120 $92,352 19.56% 2,558 $14.64",,2026-03-28T20:12:15.142655
OR,2020-07-01,2020-07-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,hockey,2100700,142100,142100,,,1958600,,,0.06764411862712429,31,False,False,OR_2020_07.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263222,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_07_OR_2020_07_p1.png,"Ice Hockey 1,025 $21,007 $1,421 6.76% 479 $20.49",,2026-03-28T20:12:15.142655
OR,2020-07-01,2020-07-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,mma,124689400,28309400,28309400,,,96380000,,,0.22703934737034584,31,False,False,OR_2020_07.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263222,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_07_OR_2020_07_p1.png,"MMA 53,296 $1,246,894 $283,094 22.70% 5,320 $23.40",,2026-03-28T20:12:15.142655
OR,2020-07-01,2020-07-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,motorsports,13021400,2258600,2258600,,,10762800,,,0.1734529313284286,31,False,False,OR_2020_07.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263222,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2020_07_OR_2020_07_p1.png,"Motor Racing 8,560 $130,214 $22,586 17.35% 1,091 $15.21",,2026-03-28T20:12:15.142655
